Date,Temperature
2017-08-03,7.534216534597611
2017-08-04,13.23225836884218
2017-08-05,-0.48618298863746645
2017-08-06,10.088462528578953
2017-08-07,12.151245066303291
2017-08-08,12.438202475046198
2017-08-09,12.585025541292211
2017-08-10,14.38235800139871
2017-08-11,19.79441518086064
2017-08-12,23.745170741325225
2017-08-13,8.502347731517329
2017-08-14,2.967991446108556
2017-08-15,4.579555877568971
2017-08-16,10.127970788050728
2017-08-17,11.48078682183491
2017-08-18,7.300039338025427
2017-08-19,2.038833357501055
2017-08-20,10.438791725258117
2017-08-21,16.814266201139713
2017-08-22,20.950294658355645
2017-08-23,9.425769468916787
2017-08-24,10.87002177856566
2017-08-25,5.733016911526892
2017-08-26,14.685608296252235
2017-08-27,6.515713658091855
2017-08-28,20.731278132412
2017-08-29,-2.8586649193411127
2017-08-30,11.403703275475376
2017-08-31,18.01107339191742
2017-09-01,16.838345163225043
2017-09-02,41.93033663980496
2017-09-03,18.498000245679076
2017-09-04,4.959454031579897
2017-09-05,14.04535752910927
2017-09-06,-2.762463334664517
2017-09-07,14.19400250703239
2017-09-08,6.669439429992414
2017-09-09,24.153902755601617
2017-09-10,9.50459725404465
2017-09-11,13.832340842047534
2017-09-12,8.644421585955966
2017-09-13,32.388513518533316
2017-09-14,11.787572338820883
2017-09-15,33.32557043479201
2017-09-16,23.141517621182665
2017-09-17,19.820667273353862
2017-09-18,18.6873314731752
2017-09-19,18.937972982162513
2017-09-20,-4.276725793456102
2017-09-21,12.211166058492434
2017-09-22,23.451579711843216
2017-09-23,14.511028165258944
2017-09-24,0.9481015319642498
2017-09-25,14.475955494225305
2017-09-26,32.04105516255491
2017-09-27,27.468917155347192
2017-09-28,14.379959906339682
2017-09-29,24.514492770580866
2017-09-30,11.334929796319482
2017-10-01,-2.0387158682671895
2017-10-02,5.755340118704456
2017-10-03,30.628887685081978
2017-10-04,12.260069181706958
2017-10-05,12.566160206249819
2017-10-06,12.001618037251195
2017-10-07,34.04136589573007
2017-10-08,31.25958915362063
2017-10-09,37.18780233448134
2017-10-10,13.409547895999488
2017-10-11,17.95624488747095
2017-10-12,-0.16642549420791042
2017-10-13,29.769344261182745
2017-10-14,3.3222044873206507
2017-10-15,17.167755637626293
2017-10-16,4.026974723671559
2017-10-17,9.111331732613039
2017-10-18,6.627375689502998
2017-10-19,8.92124739324182
2017-10-20,9.608772968510214
2017-10-21,9.51731205074923
2017-10-22,23.33333911780307
2017-10-23,3.9513720693747985
2017-10-24,17.205414270138668
2017-10-25,27.179591523055585
2017-10-26,9.868036354866039
2017-10-27,7.820811092523981
2017-10-28,12.694753748197492
2017-10-29,26.797252083607102
2017-10-30,16.941076309533578
2017-10-31,9.687857053924015
2017-11-01,19.838766511880397
2017-11-02,3.9770785016357664
2017-11-03,21.81359510442948
2017-11-04,19.086073077017677
2017-11-05,11.92191528861116
2017-11-06,6.61414201552769
2017-11-07,6.133190777165428
2017-11-08,20.348173363459104
2017-11-09,27.28980502489062
2017-11-10,8.626922529712052
2017-11-11,19.583867035514842
2017-11-12,-5.8702701860206865
2017-11-13,9.153822693428005
2017-11-14,14.68941067129098
2017-11-15,5.903165830181663
2017-11-16,5.6349362521040405
2017-11-17,8.322204435311138
2017-11-18,17.92192728326373
2017-11-19,13.126709815936254
2017-11-20,-7.382312333249722
2017-11-21,-6.207001526350663
2017-11-22,8.931348221428246
2017-11-23,19.57686586053552
2017-11-24,-12.475048427252347
2017-11-25,10.002698238483694
2017-11-26,9.737521434825789
2017-11-27,28.88337778208448
2017-11-28,11.149781882871363
2017-11-29,18.829889847409284
2017-11-30,16.412571400874633
2017-12-01,-6.305664798072005
2017-12-02,22.682072166317372
2017-12-03,17.153965054562878
2017-12-04,20.082686396745896
2017-12-05,54.262377064363264
2017-12-06,-5.8411293949858845
2017-12-07,32.24696649761108
2017-12-08,12.125524805996445
2017-12-09,17.873289044030095
2017-12-10,14.544877546987578
2017-12-11,10.757636666019565
2017-12-12,9.301670717612414
2017-12-13,18.29508735573009
2017-12-14,-0.17173696671679117
2017-12-15,22.505791675217655
2017-12-16,10.83805595114746
2017-12-17,3.699306609596423
2017-12-18,10.499871420041863
2017-12-19,27.571492168625728
2017-12-20,9.646649129837769
2017-12-21,18.5845361820962
2017-12-22,7.690437242845267
2017-12-23,22.579218499236195
2017-12-24,21.855077387902043
2017-12-25,33.486088332964115
2017-12-26,13.244360545007845
2017-12-27,21.686548047579066
2017-12-28,15.980675395389445
2017-12-29,27.95871781863014
2017-12-30,7.811676123912696
2017-12-31,22.45005312877281
2018-01-01,13.053027038833182
2018-01-02,14.358118228915023
2018-01-03,15.91752484448373
2018-01-04,17.522403964266772
2018-01-05,13.837709568780419
2018-01-06,17.147131831705263
2018-01-07,30.781180575621846
2018-01-08,24.854496856152185
2018-01-09,23.691545924968963
2018-01-10,10.444604739761292
2018-01-11,6.1075917177167565
2018-01-12,24.55300558237753
2018-01-13,23.76046792529794
2018-01-14,29.72670675750982
2018-01-15,8.960193740307705
2018-01-16,12.704513446396529
2018-01-17,-1.3948416252543403
2018-01-18,11.075288939391271
2018-01-19,24.96570510579447
2018-01-20,10.33504620771802
2018-01-21,21.404797952008238
2018-01-22,13.094968940021886
2018-01-23,18.240570282215607
2018-01-24,3.523086101843326
2018-01-25,15.85209449633901
2018-01-26,-14.911359709007233
2018-01-27,13.131038418380152
2018-01-28,-1.3047324371514009
2018-01-29,27.05994516546816
2018-01-30,22.77407352764511
2018-01-31,19.66670981966081
2018-02-01,30.2100622715938
2018-02-02,5.510834791751627
2018-02-03,32.473631979155584
2018-02-04,24.321915642603848
2018-02-05,12.634447127810539
2018-02-06,26.356201471829444
2018-02-07,3.9370648758836584
2018-02-08,6.754858384723265
2018-02-09,8.914102767602996
2018-02-10,9.710222919359847
2018-02-11,4.434423572397472
2018-02-12,27.23083067095325
2018-02-13,12.411455996301683
2018-02-14,18.525049683568795
2018-02-15,9.296486335863195
2018-02-16,-3.206033005485171
2018-02-17,17.70057358391422
2018-02-18,-4.12254975419777
2018-02-19,14.313659539145315
2018-02-20,1.3168496116718948
2018-02-21,34.872759992308076
2018-02-22,24.113627221747215
2018-02-23,16.057537912714803
2018-02-24,27.637066776546686
2018-02-25,6.536840225342642
2018-02-26,20.43479378670093
2018-02-27,16.998104337187137
2018-02-28,17.6402008133367
2018-03-01,27.723535001067678
2018-03-02,22.324921027798023
2018-03-03,17.887236628250232
2018-03-04,-1.5488743622829624
2018-03-05,5.399537047205364
2018-03-06,13.772910664042758
2018-03-07,15.933723742766512
2018-03-08,3.697962753260761
2018-03-09,39.11676675578421
2018-03-10,30.163940552535728
2018-03-11,21.021183203924835
2018-03-12,15.720368612837447
2018-03-13,12.877910300988482
2018-03-14,5.480815399777644
2018-03-15,15.774805185188626
2018-03-16,17.577525401427508
2018-03-17,2.5823942451837567
2018-03-18,18.341764172448976
2018-03-19,13.447409511752513
2018-03-20,-4.078075578773909
2018-03-21,6.396149892204981
2018-03-22,10.863944665783556
2018-03-23,33.8768765734019
2018-03-24,20.56553124533758
2018-03-25,1.6451843090010865
2018-03-26,19.86036289417637
2018-03-27,-0.4730398893836547
2018-03-28,25.826910538870735
2018-03-29,10.288753481821214
2018-03-30,14.063638112608292
2018-03-31,28.257966475421902
2018-04-01,2.1283643141575013
2018-04-02,1.0288181488700872
2018-04-03,9.164006736539951
2018-04-04,25.383788510193167
2018-04-05,-0.19346075476842373
2018-04-06,-13.32155598110569
2018-04-07,10.488411415910011
2018-04-08,20.517407999109203
2018-04-09,27.002617497388293
2018-04-10,10.36838637914601
2018-04-11,10.885733928839976
2018-04-12,26.539007342557472
2018-04-13,-3.697416996954207
2018-04-14,11.114792248169907
2018-04-15,16.90423889925058
2018-04-16,19.492187212850343
2018-04-17,9.901933068091175
2018-04-18,15.344410117058413
2018-04-19,-9.883273534129895
2018-04-20,8.417515876661517
2018-04-21,19.535087125544674
2018-04-22,5.177059657453205
2018-04-23,15.589842215895974
2018-04-24,19.46872500802698
2018-04-25,11.574507991422351
2018-04-26,16.70463770996571
2018-04-27,5.372674347153877
2018-04-28,12.933887203039534
2018-04-29,21.102161695892224
2018-04-30,16.56972960968434
2018-05-01,9.134687304360645
2018-05-02,17.24216404290793
2018-05-03,22.14609790636618
2018-05-04,-5.49941278577478
2018-05-05,26.590740649558978
2018-05-06,11.63745261318928
2018-05-07,19.254899332402303
2018-05-08,26.972469236452277
2018-05-09,1.283263027695341
2018-05-10,7.905589975724534
2018-05-11,12.114513041242951
2018-05-12,7.162464788755717
2018-05-13,32.34936575836808
2018-05-14,6.432279061732073
2018-05-15,9.444532205131335
2018-05-16,17.043890316029767
2018-05-17,2.9785047392391117
2018-05-18,11.043192882437362
2018-05-19,18.17453261250175
2018-05-20,11.671395956174887
2018-05-21,14.066131411000518
2018-05-22,9.706678875516292
2018-05-23,-0.1447030918076706
2018-05-24,18.215932113392384
2018-05-25,32.54933071647241
2018-05-26,15.184016307834382
2018-05-27,17.252641172475496
2018-05-28,21.927227551168595
2018-05-29,2.306695034533009
2018-05-30,32.025146581296056
2018-05-31,17.02328796422802
2018-06-01,31.318568990891087
2018-06-02,7.669670044760107
2018-06-03,33.18061922557825
2018-06-04,22.75155494034783
2018-06-05,20.530400858523585
2018-06-06,17.34024454353148
2018-06-07,12.514713819255507
2018-06-08,27.005316584738726
2018-06-09,16.40359869848047
2018-06-10,-4.670697035871523
2018-06-11,3.8281353829299753
2018-06-12,13.141542478072527
2018-06-13,18.09998983165555
2018-06-14,14.434115111001041
2018-06-15,27.189707897936632
2018-06-16,-4.511018640386247
2018-06-17,16.4358793650516
2018-06-18,-3.179792253871547
2018-06-19,22.597122954841684
2018-06-20,14.055412855579972
2018-06-21,19.196099720241182
2018-06-22,6.36117039410234
2018-06-23,27.794649316577512
2018-06-24,25.417246640588512
2018-06-25,20.835443030118874
2018-06-26,13.704827531365591
2018-06-27,20.79857285295132
2018-06-28,7.931074320126511
2018-06-29,23.55555659020712
2018-06-30,31.49480894323921
2018-07-01,25.70610559979186
2018-07-02,7.7039753019259045
2018-07-03,18.61417317273103
2018-07-04,2.0685845624135233
2018-07-05,20.72390311175676
2018-07-06,19.506034128625387
2018-07-07,-3.6981633953216395
2018-07-08,3.382161560876362
2018-07-09,12.168611032562328
2018-07-10,11.991402528591738
2018-07-11,2.9052306458119475
2018-07-12,18.889787293521838
2018-07-13,17.51473608940512
2018-07-14,13.057308680214806
2018-07-15,7.44208499841637
2018-07-16,25.487071264165635
2018-07-17,31.554071130882953
2018-07-18,10.164385161534629
2018-07-19,8.878330828451793
2018-07-20,19.912076654119964
2018-07-21,11.419706202530138
2018-07-22,13.606027993367658
2018-07-23,22.396531517246714
2018-07-24,-4.093560875072928
2018-07-25,28.183023248526695
2018-07-26,15.726805243293413
2018-07-27,10.885068554378197
2018-07-28,14.107658457785512
2018-07-29,14.624293550205188
2018-07-30,-2.3120130344492544
2018-07-31,29.94938227453236
2018-08-01,15.413256322706184
2018-08-02,19.43002130447375
2018-08-03,24.51549770574043
2018-08-04,4.788375424396998
2018-08-05,19.734718990352285
2018-08-06,12.323589091012064
2018-08-07,23.467707752164937
2018-08-08,-6.272274203514954
2018-08-09,14.00905699758731
2018-08-10,8.971793442160383
2018-08-11,19.322629506341556
2018-08-12,19.70044187368202
2018-08-13,7.923741051779739
2018-08-14,7.878261358239564
2018-08-15,13.893346314426706
2018-08-16,6.033577726847918
2018-08-17,23.41983695452127
2018-08-18,11.307927995525539
2018-08-19,-14.069882193216415
2018-08-20,11.25177943378194
2018-08-21,4.614561791560277
2018-08-22,-1.3127581546094547
2018-08-23,2.6257336177742747
2018-08-24,16.0940847183297
2018-08-25,28.286408282482313
2018-08-26,18.1318447386498
2018-08-27,8.934966117842603
2018-08-28,19.559041951707027
2018-08-29,10.409096897810082
2018-08-30,8.053996308368554
2018-08-31,3.456373317670156
2018-09-01,-2.51828806751719
2018-09-02,11.100762934405548
2018-09-03,16.580534899201318
2018-09-04,14.033763299851103
2018-09-05,10.840330720526413
2018-09-06,5.54253939303219
2018-09-07,21.082461916849685
2018-09-08,1.8286808005341513
2018-09-09,22.760279138434754
2018-09-10,4.977829810732752
2018-09-11,7.47564762646965
2018-09-12,0.3321480938432302
2018-09-13,9.985978531143633
2018-09-14,24.75312458477979
2018-09-15,20.156280884439564
2018-09-16,24.78422112028035
2018-09-17,20.221425459339358
2018-09-18,3.963301714696307
2018-09-19,11.692107756724425
2018-09-20,7.198008708825373
2018-09-21,28.305749040390403
2018-09-22,3.032113535736885
2018-09-23,23.936976893891106
2018-09-24,23.929538701087694
2018-09-25,33.29620201716087
2018-09-26,10.903134073705026
2018-09-27,22.12322159580162
2018-09-28,37.816518365388426
2018-09-29,8.823583230663033
2018-09-30,-0.35040247532359636
2018-10-01,-3.8001003390776376
2018-10-02,22.127120288613312
2018-10-03,-3.831502080585839
2018-10-04,11.276809470620773
2018-10-05,19.373131870389606
2018-10-06,16.85175536829914
2018-10-07,19.254448641841723
2018-10-08,17.22289855800854
2018-10-09,27.788658133133932
2018-10-10,5.47683619261203
2018-10-11,8.230048615414686
2018-10-12,7.273405547291761
2018-10-13,23.3019181186261
2018-10-14,24.003985883950634
2018-10-15,19.51225319318508
2018-10-16,26.834936668899278
2018-10-17,3.219591326236193
2018-10-18,31.67224111551137
2018-10-19,30.23238621712258
2018-10-20,22.356219972457467
2018-10-21,32.8179890877106
2018-10-22,-1.5662320767777373
2018-10-23,9.75551863737348
2018-10-24,7.646965393180477
2018-10-25,22.21479323757343
2018-10-26,4.498592603978544
2018-10-27,22.574951493374854
2018-10-28,28.705361439967135
2018-10-29,21.952029000839993
2018-10-30,17.83751023661501
2018-10-31,5.121266590992509
2018-11-01,6.531490338746353
2018-11-02,27.496189052966667
2018-11-03,22.793490039053324
2018-11-04,14.60980480622456
2018-11-05,10.820904542341093
2018-11-06,-5.25807873111377
2018-11-07,4.291475813155612
2018-11-08,34.114190871397234
2018-11-09,2.195444289975333
2018-11-10,16.894798212210805
2018-11-11,25.074439731951983
2018-11-12,2.450773319977076
2018-11-13,16.847104747810832
2018-11-14,24.37915537510655
2018-11-15,15.124993219072504
2018-11-16,43.68403055666768
2018-11-17,-1.6859925887819536
2018-11-18,25.58728529883879
2018-11-19,13.271982626035356
2018-11-20,22.71920154836675
2018-11-21,19.41307151699246
2018-11-22,7.6684380289000345
2018-11-23,17.2899639245934
2018-11-24,-3.579014513982873
2018-11-25,21.032475005713938
2018-11-26,17.981584659905256
2018-11-27,21.386601686431025
2018-11-28,25.581183250871504
2018-11-29,18.676198402097107
2018-11-30,16.480894197982764
2018-12-01,6.189316633387078
2018-12-02,7.87779236350949
2018-12-03,26.86734620177331
2018-12-04,29.363354057059787
2018-12-05,12.61889563687946
2018-12-06,15.460027472532742
2018-12-07,5.953856250062339
2018-12-08,26.727568452674447
2018-12-09,21.654168236917787
2018-12-10,34.412174364637494
2018-12-11,6.216769228202612
2018-12-12,11.219921009817828
2018-12-13,17.314459225255725
2018-12-14,21.464895377257704
2018-12-15,12.843323624523677
2018-12-16,6.2703890954629955
2018-12-17,23.81407528923571
2018-12-18,22.211353625455814
2018-12-19,5.837258994362751
2018-12-20,28.55442801105496
2018-12-21,26.70198709196604
2018-12-22,16.34296497247793
2018-12-23,15.795978623760364
2018-12-24,20.540577711159074
2018-12-25,6.382969297437418
2018-12-26,15.300314791640822
2018-12-27,-6.523835446091802
2018-12-28,23.764556455029357
2018-12-29,-0.6149322244185935
2018-12-30,30.034198284289992
2018-12-31,11.698799060335496
2019-01-01,12.883330180688231
2019-01-02,8.722660939154943
2019-01-03,12.119611260779237
2019-01-04,29.185313451480365
2019-01-05,-9.878086565350795
2019-01-06,27.769653860881878
2019-01-07,18.380234811017083
2019-01-08,2.9297835214278436
2019-01-09,4.246876069507621
2019-01-10,31.763930272082032
2019-01-11,5.544931200572687
2019-01-12,3.4664948940404052
2019-01-13,26.373145423647294
2019-01-14,18.385528762859142
2019-01-15,5.620744234636012
2019-01-16,17.16624975404619
2019-01-17,4.742473163597227
2019-01-18,26.008213984226053
2019-01-19,25.613709648731337
2019-01-20,20.32006198821943
2019-01-21,18.616610612470165
2019-01-22,32.61188124867374
2019-01-23,14.996863273882253
2019-01-24,3.181258745791988
2019-01-25,19.49473912832307
2019-01-26,35.86047049537114
2019-01-27,4.852405068141479
2019-01-28,11.385372333060143
2019-01-29,19.16446038101453
2019-01-30,14.460951509942609
2019-01-31,5.176964196226855
2019-02-01,26.218578562304707
2019-02-02,38.20040722017259
2019-02-03,16.961314590239073
2019-02-04,5.9593171026399965
2019-02-05,-0.48960525053475124
2019-02-06,17.579759812211808
2019-02-07,26.038773433162575
2019-02-08,19.751677464953815
2019-02-09,14.975961590811462
2019-02-10,9.107283482106938
2019-02-11,4.078363672819103
2019-02-12,23.34751326324882
2019-02-13,24.137716213855857
2019-02-14,-0.4572978669073322
2019-02-15,30.898389781806838
2019-02-16,20.740712208940014
2019-02-17,28.995946451457932
2019-02-18,1.5787225151488489
2019-02-19,1.3417584458456115
2019-02-20,13.51030690232703
2019-02-21,20.02784426895194
2019-02-22,32.96360822926964
2019-02-23,22.060789138151314
2019-02-24,12.573187231879666
2019-02-25,4.736307923341078
2019-02-26,27.3000057271915
2019-02-27,5.352945742492851
2019-02-28,31.284685547723218
2019-03-01,12.156153503934906
2019-03-02,30.905820726178504
2019-03-03,21.789312900592783
2019-03-04,13.630045105575418
2019-03-05,9.806036281738734
2019-03-06,11.590921226539201
2019-03-07,19.283166923752376
2019-03-08,15.771564962177168
2019-03-09,9.06188591931295
2019-03-10,13.343685896823677
2019-03-11,15.785770297191497
2019-03-12,-6.28734094414812
2019-03-13,19.581681147886986
2019-03-14,5.202787752831933
2019-03-15,3.4666759679425496
2019-03-16,-1.8734434711071017
2019-03-17,-2.9389249786789016
2019-03-18,1.4455249688771072
2019-03-19,7.909790423695096
2019-03-20,34.53259137526568
2019-03-21,9.74120324104796
2019-03-22,16.777501062680315
2019-03-23,19.004813865063287
2019-03-24,16.310651862158487
2019-03-25,14.225565392740064
2019-03-26,3.0470623640075534
2019-03-27,29.50927548279212
2019-03-28,33.07196643637885
2019-03-29,-1.8265869412268572
2019-03-30,4.759714091136205
2019-03-31,12.201896576229938
2019-04-01,5.354622050898087
2019-04-02,20.05965553455865
2019-04-03,7.71727797593387
2019-04-04,36.65056067806603
2019-04-05,26.905485943435963
2019-04-06,17.12574030632215
2019-04-07,25.26986263319732
2019-04-08,26.05900424357309
2019-04-09,9.360525119417566
2019-04-10,6.837827554580352
2019-04-11,15.781430629696475
2019-04-12,23.61636124497944
2019-04-13,16.390603986534177
2019-04-14,-0.7699648219099728
2019-04-15,6.971755560491577
2019-04-16,14.26027136405622
2019-04-17,14.243343956741697
2019-04-18,34.725421767898084
2019-04-19,1.1401205760100197
2019-04-20,20.055892418358745
2019-04-21,29.891131083282897
2019-04-22,37.71449745422796
2019-04-23,10.956025768160387
2019-04-24,19.914294527201996
2019-04-25,20.69760357198647
2019-04-26,16.954817315532907
2019-04-27,14.011547987606939
2019-04-28,19.35975389500046
2019-04-29,-10.322460852196855
2019-04-30,21.820694900626314
2019-05-01,16.26177903661967
2019-05-02,12.775251032217346
2019-05-03,35.46862195719558
2019-05-04,8.250659812094478
2019-05-05,10.969240109349691
2019-05-06,34.91553302204734
2019-05-07,6.679386951501433
2019-05-08,9.498847170634612
2019-05-09,13.5297457656915
2019-05-10,23.407344821295492
2019-05-11,17.078025073533134
2019-05-12,2.0737465284773737
2019-05-13,9.678314368728104
2019-05-14,8.926455667877885
2019-05-15,14.227789547769545
2019-05-16,19.25843658629829
2019-05-17,19.18205755887972
2019-05-18,-2.7601175404840212
2019-05-19,25.63940987560856
2019-05-20,17.525688459966236
2019-05-21,28.84532047593906
2019-05-22,19.441983272906718
2019-05-23,26.01322957735762
2019-05-24,19.66545311450127
2019-05-25,28.46225756202748
2019-05-26,20.222506360177785
2019-05-27,14.02084753557096
2019-05-28,37.72434720446881
2019-05-29,23.89037122279892
2019-05-30,20.73744421004413
2019-05-31,2.2369558346166407
2019-06-01,2.1169238253646228
2019-06-02,17.927154821418533
2019-06-03,16.455211977682406
2019-06-04,8.858774349916839
2019-06-05,16.4098269961206
2019-06-06,30.886269280435958
2019-06-07,21.954024745502988
2019-06-08,3.589914902472618
2019-06-09,13.884911728570563
2019-06-10,6.950335191474391
2019-06-11,11.12300083591439
2019-06-12,10.863843343703572
2019-06-13,10.223544173959947
2019-06-14,2.4486462802660505
2019-06-15,13.723453184818098
2019-06-16,9.3939236315269
2019-06-17,-14.29448690002268
2019-06-18,35.529720245016634
2019-06-19,25.887696542166722
2019-06-20,11.236992750750039
2019-06-21,15.188190497405984
2019-06-22,3.2834565268243825
2019-06-23,31.957228778108654
2019-06-24,33.97288694773111
2019-06-25,16.566937282465247
2019-06-26,25.235306441853446
2019-06-27,16.752867789339238
2019-06-28,1.6327456112406935
2019-06-29,10.881766310363428
2019-06-30,16.31927966771957
2019-07-01,10.454522812565557
2019-07-02,12.81346722564964
2019-07-03,14.086004424908856
2019-07-04,14.191215021345387
2019-07-05,15.522584904974831
2019-07-06,4.393949336033991
2019-07-07,7.829838508720638
2019-07-08,2.154157343000307
2019-07-09,24.778155496862006
2019-07-10,-6.056469418403246
2019-07-11,26.535903433169253
2019-07-12,28.863493972628433
2019-07-13,11.978194130173787
2019-07-14,-11.031370878272988
2019-07-15,11.386894380327096
2019-07-16,14.358158387111807
2019-07-17,4.894017800710866
2019-07-18,9.847816061917573
2019-07-19,30.301951988633512
2019-07-20,21.64927162301741
2019-07-21,5.754358856219001
2019-07-22,-0.9759916959543204
2019-07-23,11.72982682390229
2019-07-24,12.865432206495617
2019-07-25,19.961991873633163
2019-07-26,9.64683287432341
2019-07-27,20.114995753618615
2019-07-28,34.35154040060229
2019-07-29,23.155010224442627
2019-07-30,14.519114926692275
2019-07-31,13.168495289467053
2019-08-01,11.433268658201287
2019-08-02,26.806409124521444
2019-08-03,8.72686554048697
2019-08-04,15.452227089999825
2019-08-05,15.511979018810854
2019-08-06,9.98215807188468
2019-08-07,1.275344521158992
2019-08-08,18.22974503617668
2019-08-09,14.389960281446164
2019-08-10,20.002404694365698
2019-08-11,9.663996935608331
2019-08-12,27.208212988130477
2019-08-13,6.2322621878815525
2019-08-14,32.120402840178926
2019-08-15,-2.476365098282617
2019-08-16,19.347700645568914
2019-08-17,19.754306825266234
2019-08-18,7.044429320591177
2019-08-19,19.243939378610126
2019-08-20,27.795186697601586
2019-08-21,-7.168188393540646
2019-08-22,20.027448074908147
2019-08-23,-9.932708203300777
2019-08-24,5.343351964767919
2019-08-25,31.29166364900945
2019-08-26,9.18217966607946
2019-08-27,3.2612003559102742
2019-08-28,13.020622710153182
2019-08-29,35.67906338163552
2019-08-30,-3.3168224720602595
2019-08-31,4.486900883606555
2019-09-01,29.974316831796266
2019-09-02,33.57702343537733
2019-09-03,13.965687757097161
2019-09-04,2.609472974733576
2019-09-05,35.95843501809159
2019-09-06,30.944423917491967
2019-09-07,21.78946987762233
2019-09-08,6.875976510625799
2019-09-09,14.509706591619633
2019-09-10,13.396399189551692
2019-09-11,18.308513046155777
2019-09-12,29.51001438131336
2019-09-13,23.794170411374033
2019-09-14,4.226239230152418
2019-09-15,28.764964500195376
2019-09-16,18.131321400131554
2019-09-17,21.870657958589163
2019-09-18,29.66540859278603
2019-09-19,3.8841975048644883
2019-09-20,14.64174421293537
2019-09-21,9.68545448640785
2019-09-22,-0.678594253654559
2019-09-23,18.4670997760492
2019-09-24,40.11556551584424
2019-09-25,-3.4007774450575283
2019-09-26,14.677193889505297
2019-09-27,21.405429350747735
2019-09-28,16.23078201656181
2019-09-29,13.868719474842596
2019-09-30,2.007836365541758
2019-10-01,17.327867429401635
2019-10-02,7.432360229840737
2019-10-03,-6.899217049785534
2019-10-04,26.945922205137308
2019-10-05,24.583858198420423
2019-10-06,15.516609768510797
2019-10-07,17.290746882057025
2019-10-08,25.743180127155615
2019-10-09,17.243396567780827
2019-10-10,24.040175547613146
2019-10-11,12.025177991261499
2019-10-12,28.119837385739466
2019-10-13,18.20785725932684
2019-10-14,16.94051943605874
2019-10-15,2.2993891128796804
2019-10-16,17.86955854301709
2019-10-17,6.6804508250554875
2019-10-18,8.617172734715059
2019-10-19,6.846243716838789
2019-10-20,4.33765068100775
2019-10-21,36.24771403016962
2019-10-22,28.313390619884032
2019-10-23,34.20367502144261
2019-10-24,2.7710498044443614
2019-10-25,15.712537499108924
2019-10-26,2.0649237479590425
2019-10-27,8.04305122802936
2019-10-28,5.818730165834252
2019-10-29,27.395840064415616
2019-10-30,11.0377032189824
2019-10-31,25.683793336940163
2019-11-01,21.04120889588518
2019-11-02,38.036387521047885
2019-11-03,0.20555776860275898
2019-11-04,27.592332397867988
2019-11-05,26.464408704007276
2019-11-06,5.2662116197296545
2019-11-07,25.071333364731597
2019-11-08,18.36144963026229
2019-11-09,12.725237400465922
2019-11-10,6.760645130280004
2019-11-11,7.808905485508141
2019-11-12,35.49812095785926
2019-11-13,15.006828189574826
2019-11-14,22.82130001531459
2019-11-15,7.091006183324469
2019-11-16,7.201470537783612
2019-11-17,25.81984809249942
2019-11-18,1.5042378844846773
2019-11-19,10.847862320947286
2019-11-20,15.340274110722321
2019-11-21,16.113726018400524
2019-11-22,13.209067149838438
2019-11-23,18.95819781095923
2019-11-24,21.928557558178117
2019-11-25,22.3463754545933
2019-11-26,5.141961913321733
2019-11-27,12.158449020712029
2019-11-28,26.94762861876938
2019-11-29,23.946471875738723
2019-11-30,1.2714054851893604
2019-12-01,18.514799003522015
2019-12-02,-4.7822524937481035
2019-12-03,15.469349020603696
2019-12-04,33.97767016745977
2019-12-05,5.521072827310137
2019-12-06,6.656769545084179
2019-12-07,22.640297815728594
2019-12-08,-0.4280151520964601
2019-12-09,8.67244970114961
2019-12-10,20.964411375817527
2019-12-11,8.657141523105969
2019-12-12,12.640300127890285
2019-12-13,22.441857103150348
2019-12-14,19.21546083536561
2019-12-15,17.668183962954018
2019-12-16,11.608777207299612
2019-12-17,18.700611152689554
2019-12-18,13.762673199002434
2019-12-19,19.578056099257847
2019-12-20,10.030679748820218
2019-12-21,13.174310256204588
2019-12-22,5.1004220744798605
2019-12-23,14.64992389993764
2019-12-24,6.889991363711552
2019-12-25,3.859535498380067
2019-12-26,17.58661147855388
2019-12-27,17.127397758576603
2019-12-28,22.828737349485724
2019-12-29,10.68874430424901
